ticker,event_date,setup_type,region,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
ZBRA,2021-04-20,s_quant_gate,US,2021-04-21,486.80999755859375,60,2021-07-16,518.3300170898438,0.0647480941010381,0.0617480941010381,False,0.0617480941010381,True,-0.05421113375421094,0.051617522057443965,0.010130572043594133,
ZBRA,2021-04-20,s_quant_gate,US,2021-04-21,486.80999755859375,90,2021-08-27,587.9600219726562,0.20778132109311875,0.20478132109311875,False,0.20478132109311875,True,-0.05421113375421094,0.09772070786675435,0.1070606132263644,
CAT,2022-05-27,s_quant_gate,US,2022-05-31,200.09531651637604,30,2022-07-14,158.313720703125,-0.20880846458908287,-0.21180846458908287,True,-0.10299999999999987,True,-0.0636702937361181,-0.08223321385088489,-0.12957525073819798,
CAT,2022-05-27,s_quant_gate,US,2022-05-31,200.09531651637604,60,2022-08-25,186.56423950195312,-0.06762315705333122,-0.07062315705333122,True,-0.10299999999999987,True,-0.0636702937361181,0.01879391570464395,-0.08941707275797517,
CAT,2022-05-27,s_quant_gate,US,2022-05-31,200.09531651637604,90,2022-10-07,166.55511474609375,-0.1676211235435754,-0.1706211235435754,True,-0.10299999999999987,True,-0.0636702937361181,-0.11533332667559593,-0.055287796867979466,
BNR.DE,2020-05-18,s_quant_gate,EU,2020-05-19,36.99073237180441,30,2020-07-01,40.449092864990234,0.09349262021700055,0.09049262021700055,False,0.09049262021700055,False,0.09049262021700055,0.05957663771785815,0.030915982499142403,
BNR.DE,2020-05-18,s_quant_gate,EU,2020-05-19,36.99073237180441,60,2020-08-12,46.01719284057617,0.24401951218603157,0.24101951218603157,False,0.24101951218603157,False,0.24101951218603157,0.1514349824688732,0.08958452971715836,
BNR.DE,2020-05-18,s_quant_gate,EU,2020-05-19,36.99073237180441,90,2020-09-23,46.067962646484375,0.24539201288155454,0.24239201288155454,False,0.24239201288155454,False,0.24239201288155454,0.10534077438331835,0.1370512384982362,
REGN,2014-03-18,s_quant_gate,US,2014-03-19,329.994415858919,30,2014-05-01,296.6300048828125,-0.1011059865642413,-0.1041059865642413,True,-0.10299999999999987,True,-0.07584202449499955,0.007892222174218588,-0.11199820873845989,
REGN,2014-03-18,s_quant_gate,US,2014-03-19,329.994415858919,60,2014-06-13,303.7611083984375,-0.07949621629869308,-0.08249621629869308,True,-0.10299999999999987,True,-0.07584202449499955,0.0389321339501163,-0.12142835024880938,
REGN,2014-03-18,s_quant_gate,US,2014-03-19,329.994415858919,90,2014-07-28,299.684814453125,-0.09184883122007781,-0.09484883122007781,True,-0.10299999999999987,True,-0.07584202449499955,0.06364524839082142,-0.15849407961089923,
AMGN,2014-03-18,s_quant_gate,US,2014-03-19,90.58540098835606,30,2014-05-01,79.80633544921875,-0.11899340756379562,-0.12199340756379562,True,-0.10299999999999998,True,-0.045465140948323546,0.007892222174218588,-0.1298856297380142,
AMGN,2014-03-18,s_quant_gate,US,2014-03-19,90.58540098835606,60,2014-06-13,82.57148742675781,-0.08846804754585524,-0.09146804754585525,True,-0.10299999999999998,True,-0.045465140948323546,0.0389321339501163,-0.13040018149597155,
AMGN,2014-03-18,s_quant_gate,US,2014-03-19,90.58540098835606,90,2014-07-28,87.28250885009766,-0.03646163843424344,-0.03946163843424344,True,-0.10299999999999998,True,-0.045465140948323546,0.06364524839082142,-0.10310688682506486,
AMD,2019-03-22,s_quant_gate,US,2019-03-25,26.290000915527344,30,2019-05-07,26.65999984741211,0.014073751198169004,0.011073751198169005,False,0.011073751198169005,False,0.011073751198169005,0.03248822082182201,-0.021414469623653006,
AMD,2019-03-22,s_quant_gate,US,2019-03-25,26.290000915527344,60,2019-06-19,30.5,0.16013689379471097,0.15713689379471096,False,0.15713689379471096,False,0.15713689379471096,0.05088375523651134,0.10625313855819962,
AMD,2019-03-22,s_quant_gate,US,2019-03-25,26.290000915527344,90,2019-08-01,29.860000610351562,0.13579306087873566,0.13279306087873566,False,0.13279306087873566,False,0.13279306087873566,0.062409341890810044,0.07038371898792561,
CDNS,2017-09-01,s_quant_gate,US,2017-09-05,38.5099983215332,30,2017-10-17,41.810001373291016,0.08569211102542651,0.0826921110254265,False,0.0826921110254265,True,-0.03442535629140864,0.038331434865990444,0.04436067615943606,
CDNS,2017-09-01,s_quant_gate,US,2017-09-05,38.5099983215332,60,2017-11-29,43.15999984741211,0.1207479025850493,0.1177479025850493,False,0.1177479025850493,True,-0.03442535629140864,0.06775772889270892,0.04999017369234038,
CDNS,2017-09-01,s_quant_gate,US,2017-09-05,38.5099983215332,90,2018-01-12,45.06999969482422,0.17034540792547714,0.16734540792547714,False,0.16734540792547714,True,-0.03442535629140864,0.13535120384858557,0.031994204076891575,
GD,2022-01-18,s_quant_gate,US,2022-01-19,192.31861598355317,30,2022-03-03,216.91293334960938,0.1278831861402303,0.1248831861402303,False,0.1248831861402303,True,-0.03488640912523089,-0.048938302596767014,0.17382148873699732,
GD,2022-01-18,s_quant_gate,US,2022-01-19,192.31861598355317,60,2022-04-14,223.19117736816406,0.1605282006982156,0.1575282006982156,False,0.1575282006982156,True,-0.03488640912523089,-0.04142924914424917,0.19895744984246477,
GD,2022-01-18,s_quant_gate,US,2022-01-19,192.31861598355317,90,2022-05-27,207.4137725830078,0.07849035582049724,0.07549035582049723,False,0.07549035582049723,True,-0.03488640912523089,-0.09076021742747176,0.166250573247969,
GPN,2014-06-26,s_quant_gate,US,2014-06-27,33.87782753783572,30,2014-08-11,32.75123596191406,-0.03325454014616047,-0.036254540146160474,False,-0.036254540146160474,True,-0.030356518633135817,-0.0060525430621866105,-0.030201997083973864,
GPN,2014-06-26,s_quant_gate,US,2014-06-27,33.87782753783572,60,2014-09-23,32.751277923583984,-0.033253301528664236,-0.03625330152866424,False,-0.03625330152866424,True,-0.030356518633135817,0.020286647201857244,-0.05653994873052148,
GPN,2014-06-26,s_quant_gate,US,2014-06-27,33.87782753783572,90,2014-11-04,39.03653335571289,0.15227380835196058,0.14927380835196058,False,0.14927380835196058,True,-0.030356518633135817,0.03605405943123796,0.11321974892072262,
V,2014-03-18,s_quant_gate,US,2014-03-19,51.840447155593814,30,2014-05-01,47.146175384521484,-0.09055230092794053,-0.09355230092794053,True,-0.10299999999999998,True,-0.039235090883072976,0.007892222174218588,-0.10144452310215912,
V,2014-03-18,s_quant_gate,US,2014-03-19,51.840447155593814,60,2014-06-13,48.42710494995117,-0.06584322460409808,-0.06884322460409809,True,-0.10299999999999998,True,-0.039235090883072976,0.0389321339501163,-0.10777535855421438,
V,2014-03-18,s_quant_gate,US,2014-03-19,51.840447155593814,90,2014-07-28,49.098655700683594,-0.05288903945371104,-0.05588903945371104,True,-0.10299999999999998,True,-0.039235090883072976,0.06364524839082142,-0.11953428784453246,
CCH.L,2021-04-27,s_quant_gate,EU,2021-04-28,2489.4548440148833,30,2021-06-11,2629.19970703125,0.056134724978980755,0.05313472497898075,False,0.05313472497898075,False,0.05313472497898075,0.015557424806705633,0.03757730017227512,
CCH.L,2021-04-27,s_quant_gate,EU,2021-04-28,2489.4548440148833,60,2021-07-23,2705.71630859375,0.0868710131853967,0.08387101318539669,False,0.08387101318539669,False,0.08387101318539669,0.05641137723270817,0.02745963595268852,
CCH.L,2021-04-27,s_quant_gate,EU,2021-04-28,2489.4548440148833,90,2021-09-06,2630.8349609375,0.05679159726978833,0.05379159726978833,False,0.05379159726978833,False,0.05379159726978833,0.0840740574768184,-0.03028246020703007,
ALLE,2015-09-16,s_quant_gate,US,2015-09-17,54.599353939835794,30,2015-10-29,57.076744079589844,0.04537398267539827,0.04237398267539827,False,0.04237398267539827,True,-0.04845823514804726,0.049473340064891014,-0.007099357389492744,
ALLE,2015-09-16,s_quant_gate,US,2015-09-17,54.599353939835794,60,2015-12-11,57.14750671386719,0.046670016953666904,0.0436700169536669,False,0.0436700169536669,True,-0.04845823514804726,0.014546112210878759,0.029123904742788143,
ALLE,2015-09-16,s_quant_gate,US,2015-09-17,54.599353939835794,90,2016-01-27,52.92946243286133,-0.030584455428072532,-0.033584455428072535,False,-0.033584455428072535,True,-0.04845823514804726,-0.048927361009718506,0.015342905581645971,
AI.PA,2021-06-09,s_quant_gate,EU,2021-06-10,97.12313865989881,30,2021-07-22,102.21831512451172,0.05246099472191634,0.04946099472191634,False,0.04946099472191634,False,0.04946099472191634,0.032921938216205815,0.016539056505710525,
AI.PA,2021-06-09,s_quant_gate,EU,2021-06-10,97.12313865989881,60,2021-09-02,103.93038940429688,0.07008886696130534,0.06708886696130534,False,0.06708886696130534,False,0.06708886696130534,0.07497789103878194,-0.007889024077476603,
AI.PA,2021-06-09,s_quant_gate,EU,2021-06-10,97.12313865989881,90,2021-10-14,97.56143188476562,0.004512758040095877,0.0015127580400958766,False,0.0015127580400958766,True,-0.02512634813627956,0.05298363101795123,-0.05147087297785535,
FAST,2023-06-22,s_quant_gate,US,2023-06-23,26.15000993302203,30,2023-08-07,26.628150939941406,0.01828454398847401,0.015284543988474012,False,0.015284543988474012,False,0.015284543988474012,0.04106904922440746,-0.02578450523593345,
FAST,2023-06-22,s_quant_gate,US,2023-06-23,26.15000993302203,60,2023-09-19,25.497509002685547,-0.02495222495164373,-0.02795222495164373,False,-0.02795222495164373,False,-0.02795222495164373,0.026197473587111775,-0.05414969853875551,
FAST,2023-06-22,s_quant_gate,US,2023-06-23,26.15000993302203,90,2023-10-31,27.31062126159668,0.04438282553418982,0.041382825534189815,False,0.041382825534189815,True,-0.04249075244141454,-0.030616481818154795,0.07199930735234461,
RHM.DE,2017-10-30,s_quant_gate,EU,2017-10-31,86.69107055664062,30,2017-12-12,89.38813781738281,0.031111246445849616,0.028111246445849617,False,0.028111246445849617,True,-0.033076038930469176,0.037328021009471746,-0.009216774563622129,
RHM.DE,2017-10-30,s_quant_gate,EU,2017-10-31,86.69107055664062,60,2018-01-26,98.1642837524414,0.13234596276331168,0.12934596276331167,False,0.12934596276331167,True,-0.033076038930469176,0.12001245231944213,0.009333510443869542,
RHM.DE,2017-10-30,s_quant_gate,EU,2017-10-31,86.69107055664062,90,2018-03-09,91.44304656982422,0.054815057452530125,0.05181505745253012,False,0.05181505745253012,True,-0.033076038930469176,0.08988059524836212,-0.038065537795831994,
HO.PA,2022-09-05,s_quant_gate,EU,2022-09-06,113.57992240510515,30,2022-10-18,106.04491424560547,-0.06634102225061034,-0.06934102225061034,True,-0.10299999999999998,True,-0.049661771040558356,-0.05208305845683414,-0.0172579637937762,
HO.PA,2022-09-05,s_quant_gate,EU,2022-09-06,113.57992240510515,60,2022-11-29,112.65538024902344,-0.008140013978739535,-0.011140013978739535,True,-0.10299999999999998,True,-0.049661771040558356,0.009471535011612353,-0.020611548990351888,
HO.PA,2022-09-05,s_quant_gate,EU,2022-09-06,113.57992240510515,90,2023-01-11,105.5390396118164,-0.07079493120808233,-0.07379493120808234,True,-0.10299999999999998,True,-0.049661771040558356,0.01485103308511726,-0.0886459642931996,
OR.PA,2023-03-14,s_quant_gate,EU,2023-03-15,352.03763850693696,30,2023-04-28,410.544677734375,0.16619540875111616,0.16319540875111616,False,0.16319540875111616,False,0.16319540875111616,0.08195950746556235,0.0812359012855538,
OR.PA,2023-03-14,s_quant_gate,EU,2023-03-15,352.03763850693696,60,2023-06-12,383.6493835449219,0.08979649213662699,0.08679649213662699,False,0.08679649213662699,False,0.08679649213662699,0.1284446969852291,-0.0416482048486021,
OR.PA,2023-03-14,s_quant_gate,EU,2023-03-15,352.03763850693696,90,2023-07-24,386.6851806640625,0.09841999368042798,0.09541999368042797,False,0.09541999368042797,False,0.09541999368042797,0.18590021357575792,-0.09048021989532995,
ZBRA,2017-08-30,s_quant_gate,US,2017-08-31,102.0199966430664,30,2017-10-13,109.79000091552734,0.07616158133827011,0.07316158133827011,False,0.07316158133827011,False,0.07316158133827011,0.038486097394914376,0.034675483943355734,
ZBRA,2017-08-30,s_quant_gate,US,2017-08-31,102.0199966430664,60,2017-11-27,108.7300033569336,0.06577148534265542,0.06277148534265542,False,0.06277148534265542,False,0.06277148534265542,0.05999298907384554,0.0027784962688098824,
ZBRA,2017-08-30,s_quant_gate,US,2017-08-31,102.0199966430664,90,2018-01-10,114.77999877929688,0.12507354005189208,0.12207354005189208,False,0.12207354005189208,False,0.12207354005189208,0.12227875767372676,-0.00020521762183467462,
RCL,2014-04-23,s_quant_gate,US,2014-04-24,44.88494640903334,30,2014-06-06,48.851890563964844,0.08838028052392044,0.08538028052392044,False,0.08538028052392044,False,0.08538028052392044,0.037213855547364894,0.048166424976555544,
RCL,2014-04-23,s_quant_gate,US,2014-04-24,44.88494640903334,60,2014-07-21,47.639198303222656,0.06136248596779015,0.058362485967790145,False,0.058362485967790145,False,0.058362485967790145,0.052638827308931546,0.005723658658858599,
RCL,2014-04-23,s_quant_gate,US,2014-04-24,44.88494640903334,90,2014-09-02,55.36260986328125,0.2334337966846547,0.2304337966846547,False,0.2304337966846547,False,0.2304337966846547,0.07008134798834909,0.1603524486963056,
GE,2019-02-27,s_quant_gate,US,2019-02-28,52.100079983104884,30,2019-04-11,43.96083068847656,-0.15622335507484308,-0.1592233550748431,True,-0.10299999999999998,True,-0.0831326716601477,0.037709141736934404,-0.1969324968117775,
GE,2019-02-27,s_quant_gate,US,2019-02-28,52.100079983104884,60,2019-05-24,45.55152130126953,-0.1256919122573119,-0.1286919122573119,True,-0.10299999999999998,True,-0.0831326716601477,0.018158238176341657,-0.14685015043365357,
GE,2019-02-27,s_quant_gate,US,2019-02-28,52.100079983104884,90,2019-07-09,49.45528030395508,-0.050763831456832054,-0.053763831456832056,True,-0.10299999999999998,True,-0.0831326716601477,0.07524649992176569,-0.12901033137859774,
SPGI,2021-03-16,s_quant_gate,US,2021-03-17,315.1673911647774,30,2021-04-29,355.56842041015625,0.12818911593635063,0.12518911593635063,False,0.12518911593635063,False,0.12518911593635063,0.06819738645551254,0.05699172948083808,
SPGI,2021-03-16,s_quant_gate,US,2021-03-17,315.1673911647774,60,2021-06-11,356.1015930175781,0.12988082841158932,0.12688082841158932,False,0.12688082841158932,False,0.12688082841158932,0.07900481694919703,0.04787601146239229,
SPGI,2021-03-16,s_quant_gate,US,2021-03-17,315.1673911647774,90,2021-07-26,375.0730285644531,0.19007562038153725,0.18707562038153724,False,0.18707562038153724,False,0.18707562038153724,0.12516677523783337,0.06190884514370387,
BNP.PA,2019-07-03,s_quant_gate,EU,2019-07-04,29.105000904702173,30,2019-08-15,27.18617820739746,-0.06592759449097663,-0.06892759449097663,False,-0.06892759449097663,True,-0.04624568414752239,-0.04300014685563114,-0.02592744763534549,
BNP.PA,2019-07-03,s_quant_gate,EU,2019-07-04,29.105000904702173,60,2019-09-26,30.10045623779297,0.03420220931619933,0.03120220931619933,False,0.03120220931619933,True,-0.04624568414752239,0.0031318408215819105,0.028070368494617418,
BNP.PA,2019-07-03,s_quant_gate,EU,2019-07-04,29.105000904702173,90,2019-11-07,35.24592208862305,0.21099195990503317,0.20799195990503316,False,0.20799195990503316,True,-0.04624568414752239,0.04089283687580991,0.16709912302922325,
JBHT,2019-08-08,s_quant_gate,US,2019-08-09,93.00487406193604,30,2019-09-23,106.51526641845703,0.14526542283712818,0.14226542283712817,False,0.14226542283712817,False,0.14226542283712817,0.023949622614076516,0.11831580022305166,
JBHT,2019-08-08,s_quant_gate,US,2019-08-09,93.00487406193604,60,2019-11-04,113.28455352783203,0.21804964170362573,0.21504964170362573,False,0.21504964170362573,False,0.21504964170362573,0.055401715825859066,0.15964792587776666,
JBHT,2019-08-08,s_quant_gate,US,2019-08-09,93.00487406193604,90,2019-12-17,107.82878112792969,0.15938849673751254,0.15638849673751254,False,0.15638849673751254,False,0.15638849673751254,0.09729240084803936,0.05909609588947318,
ACGL,2026-05-18,s_quant_gate,US,2026-05-19,96.30000305175781,30,2026-07-02,102.19999694824219,0.06126680902920989,0.05826680902920989,False,0.05826680902920989,True,-0.04411938291999995,0.016220773164379754,0.042046035864830134,
ACGL,2026-05-18,s_quant_gate,US,2026-05-19,96.30000305175781,60,2026-08-14,98.831298828125,0.026285521247664922,0.023285521247664923,False,0.023285521247664923,True,-0.04411938291999995,0.058614397587761324,-0.035328876340096405,
ACGL,2026-05-18,s_quant_gate,US,2026-05-19,96.30000305175781,90,,,,,,,,,,,exit_out_of_range
UNA.AS,2021-12-10,s_quant_gate,EU,2021-12-13,39.82852748656584,30,2022-01-24,39.78191375732422,-0.0011703603467977386,-0.004170360346797739,True,-0.10299999999999998,True,-0.030834067167765374,-0.06126207817334328,0.05709171782654554,
UNA.AS,2021-12-10,s_quant_gate,EU,2021-12-13,39.82852748656584,60,2022-03-07,34.48381805419922,-0.13419299606718804,-0.13719299606718804,True,-0.10299999999999998,True,-0.030834067167765374,-0.10482249686199119,-0.032370499205196857,
UNA.AS,2021-12-10,s_quant_gate,EU,2021-12-13,39.82852748656584,90,2022-04-20,35.66111755371094,-0.10463379381174887,-0.10763379381174887,True,-0.10299999999999998,True,-0.030834067167765374,-0.04791957525112012,-0.05971421856062875,
DRI,2021-09-28,s_quant_gate,US,2021-09-29,133.2764904475729,30,2021-11-10,129.59291076660156,-0.027638630553678656,-0.030638630553678655,False,-0.030638630553678655,True,-0.05635545201076941,0.06532781829574263,-0.09596644884942129,
DRI,2021-09-28,s_quant_gate,US,2021-09-29,133.2764904475729,60,2021-12-23,127.15802764892578,-0.04590804258200332,-0.04890804258200332,True,-0.10299999999999998,True,-0.05635545201076941,0.08516586931281322,-0.13407391189481654,
DRI,2021-09-28,s_quant_gate,US,2021-09-29,133.2764904475729,90,2022-02-07,120.5824203491211,-0.09524613122556147,-0.09824613122556147,True,-0.10299999999999998,True,-0.05635545201076941,0.031345682874668546,-0.12959181410023002,
NTGY.MC,2025-11-03,s_quant_gate,EU,2025-11-04,24.933840823816865,30,2025-12-16,23.5347843170166,-0.05611074991157727,-0.059110749911577276,False,-0.059110749911577276,True,-0.03161718424686888,0.004082161659626271,-0.06319291157120355,
NTGY.MC,2025-11-03,s_quant_gate,EU,2025-11-04,24.933840823816865,60,2026-01-30,25.374635696411133,0.017678578912448062,0.014678578912448063,False,0.014678578912448063,True,-0.03161718424686888,0.0264819253961599,-0.011803346483711837,
NTGY.MC,2025-11-03,s_quant_gate,EU,2025-11-04,24.933840823816865,90,2026-03-13,24.148069381713867,-0.0315142559726469,-0.0345142559726469,False,-0.0345142559726469,True,-0.03161718424686888,-0.017546009350631664,-0.016968246622015237,
REGN,2023-04-13,s_quant_gate,US,2023-04-14,822.0504005820544,30,2023-05-26,719.110595703125,-0.12522322816951692,-0.12822322816951692,True,-0.10299999999999998,True,-0.03824845064133997,0.017465515393292996,-0.14568874356280992,
REGN,2023-04-13,s_quant_gate,US,2023-04-14,822.0504005820544,60,2023-07-12,712.534912109375,-0.13322235278413186,-0.13622235278413186,True,-0.10299999999999998,True,-0.03824845064133997,0.08446199072974703,-0.2206843435138789,
REGN,2023-04-13,s_quant_gate,US,2023-04-14,822.0504005820544,90,2023-08-23,833.9222412109375,0.014441743012931108,0.011441743012931108,True,-0.10299999999999998,True,-0.03824845064133997,0.07719206325085337,-0.06575032023792227,
MPC,2014-03-18,s_quant_gate,US,2014-03-19,32.70816115347739,30,2014-05-01,33.24811935424805,0.016508363103538537,0.013508363103538538,True,-0.10299999999999998,True,-0.05496265939245715,0.007892222174218588,0.0056161409293199495,
MPC,2014-03-18,s_quant_gate,US,2014-03-19,32.70816115347739,60,2014-06-13,30.248517990112305,-0.07519967728615606,-0.07819967728615607,True,-0.10299999999999998,True,-0.05496265939245715,0.0389321339501163,-0.11713181123627237,
MPC,2014-03-18,s_quant_gate,US,2014-03-19,32.70816115347739,90,2014-07-28,27.227869033813477,-0.16755121432686448,-0.1705512143268645,True,-0.10299999999999998,True,-0.05496265939245715,0.06364524839082142,-0.2341964627176859,
JBHT,2015-07-30,s_quant_gate,US,2015-07-31,76.21406567682955,30,2015-09-14,68.46993255615234,-0.10161028744372003,-0.10461028744372003,True,-0.10299999999999998,True,-0.03768118023667477,-0.07288812196355965,-0.03172216548016038,
JBHT,2015-07-30,s_quant_gate,US,2015-07-31,76.21406567682955,60,2015-10-26,70.3111801147461,-0.07745139312096871,-0.08045139312096872,True,-0.10299999999999998,True,-0.03768118023667477,-0.015816184041408388,-0.06463520907956033,
JBHT,2015-07-30,s_quant_gate,US,2015-07-31,76.21406567682955,90,2015-12-08,66.70486450195312,-0.12476963524289963,-0.12776963524289964,True,-0.10299999999999998,True,-0.03768118023667477,-0.016053546987031098,-0.11171608825586854,
DOC,2018-11-26,s_quant_gate,US,2018-11-27,19.334430787128458,30,2019-01-11,19.47541618347168,0.0072919341611588084,0.004291934161158808,False,0.004291934161158808,True,-0.04068773630140199,-0.021955427521323845,0.026247361682482654,
DOC,2018-11-26,s_quant_gate,US,2018-11-27,19.334430787128458,60,2019-02-26,21.008893966674805,0.08660524832523597,0.08360524832523597,False,0.08360524832523597,True,-0.04068773630140199,0.05485930995277233,0.028745938372463642,
DOC,2018-11-26,s_quant_gate,US,2018-11-27,19.334430787128458,90,2019-04-09,20.920576095581055,0.08203734187553868,0.07903734187553868,False,0.07903734187553868,True,-0.04068773630140199,0.08981282403910429,-0.010775482163565608,
FSLR,2017-08-03,s_quant_gate,US,2017-08-04,47.36000061035156,30,2017-09-18,48.540000915527344,0.02491554666318696,0.02191554666318696,False,0.02191554666318696,False,0.02191554666318696,0.013895121016034295,0.008020425647152666,
FSLR,2017-08-03,s_quant_gate,US,2017-08-04,47.36000061035156,60,2017-10-30,60.43000030517578,0.2759712737834612,0.2729712737834612,False,0.2729712737834612,False,0.2729712737834612,0.04243771668406193,0.23053355709939927,
FSLR,2017-08-03,s_quant_gate,US,2017-08-04,47.36000061035156,90,2017-12-12,68.91000366210938,0.45502539641115614,0.45202539641115613,False,0.45202539641115613,False,0.45202539641115613,0.08316089243220492,0.3688645039789512,
VNA.DE,2020-06-09,s_quant_gate,EU,2020-06-10,31.66136817292794,30,2020-07-22,33.697933197021484,0.06432334234484882,0.06132334234484882,False,0.06132334234484882,False,0.06132334234484882,0.021399898580360288,0.03992344376448853,
VNA.DE,2020-06-09,s_quant_gate,EU,2020-06-10,31.66136817292794,60,2020-09-02,37.98342514038086,0.1996773144143087,0.1966773144143087,False,0.1966773144143087,False,0.1966773144143087,0.11777148984839658,0.07890582456591211,
VNA.DE,2020-06-09,s_quant_gate,EU,2020-06-10,31.66136817292794,90,2020-10-14,36.17643737792969,0.1426049935789686,0.1396049935789686,False,0.1396049935789686,False,0.1396049935789686,0.09159356723967416,0.04801142633929445,
MMM,2017-03-14,s_quant_gate,US,2017-03-15,117.03810109653959,30,2017-04-27,120.68745422363281,0.03118089829638504,0.02818089829638504,False,0.02818089829638504,False,0.02818089829638504,0.008747131621407167,0.019433766674977874,
MMM,2017-03-14,s_quant_gate,US,2017-03-15,117.03810109653959,60,2017-06-09,128.10675048828125,0.0945730432059182,0.09157304320591819,False,0.09157304320591819,False,0.09157304320591819,0.02908306682557904,0.06248997638033915,
MMM,2017-03-14,s_quant_gate,US,2017-03-15,117.03810109653959,90,2017-07-24,130.00730895996094,0.11081184453534165,0.10781184453534165,False,0.10781184453534165,False,0.10781184453534165,0.048588403696245175,0.059223440839096475,
CI,2020-12-28,s_quant_gate,US,2020-12-29,184.4735470548809,30,2021-02-11,188.57130432128906,0.022213251340524653,0.019213251340524654,False,0.019213251340524654,True,-0.058282462452378,0.045210088849818364,-0.02599683750929371,
CI,2020-12-28,s_quant_gate,US,2020-12-29,184.4735470548809,60,2021-03-26,221.46043395996094,0.20049967865623808,0.19749967865623808,False,0.19749967865623808,True,-0.058282462452378,0.06277778869010864,0.13472188996612944,
CI,2020-12-28,s_quant_gate,US,2020-12-29,184.4735470548809,90,2021-05-10,242.4727783203125,0.31440405516882497,0.31140405516882497,False,0.31140405516882497,True,-0.058282462452378,0.12171640615489188,0.1896876490139331,
CCL,2020-11-09,s_quant_gate,US,2020-11-10,18.246781734257084,30,2020-12-23,20.608823776245117,0.12944978881144076,0.12644978881144076,True,-0.10299999999999987,True,-0.14426240893904396,0.044263969058607744,0.08218581975283301,
CCL,2020-11-09,s_quant_gate,US,2020-11-10,18.246781734257084,60,2021-02-08,21.26822853088379,0.16558792890880847,0.16258792890880847,True,-0.10299999999999987,True,-0.14426240893904396,0.10943645272831626,0.05315147618049221,
CCL,2020-11-09,s_quant_gate,US,2020-11-10,18.246781734257084,90,2021-03-23,24.929393768310547,0.36623510553136707,0.36323510553136706,True,-0.10299999999999987,True,-0.14426240893904396,0.11019108895639396,0.2530440165749731,
OKE,2021-08-25,s_quant_gate,US,2021-08-26,40.72916254008267,30,2021-10-08,47.03276062011719,0.15476866419315582,0.15176866419315582,False,0.15176866419315582,False,0.15176866419315582,-0.020835929055384006,0.17260459324853983,
OKE,2021-08-25,s_quant_gate,US,2021-08-26,40.72916254008267,60,2021-11-19,47.52030944824219,0.1667391737180004,0.1637391737180004,False,0.1637391737180004,False,0.1637391737180004,0.0485549139081185,0.1151842598098819,
OKE,2021-08-25,s_quant_gate,US,2021-08-26,40.72916254008267,90,2022-01-04,47.53580093383789,0.16711952736707092,0.16411952736707092,False,0.16411952736707092,False,0.16411952736707092,0.07167277294404761,0.0924467544230233,
CF,2019-12-16,s_quant_gate,US,2019-12-17,40.08623301668755,30,2020-01-31,34.442684173583984,-0.14078521273760514,-0.14378521273760514,True,-0.10299999999999998,True,-0.052940047846288585,0.010602136258409667,-0.1543873489960148,
CF,2019-12-16,s_quant_gate,US,2019-12-17,40.08623301668755,60,2020-03-16,20.67099380493164,-0.4843368346353102,-0.4873368346353102,True,-0.10299999999999998,True,-0.052940047846288585,-0.24659511812856427,-0.24074171650674592,
CF,2019-12-16,s_quant_gate,US,2019-12-17,40.08623301668755,90,2020-04-28,24.15060806274414,-0.39753361078626537,-0.40053361078626537,True,-0.10299999999999998,True,-0.052940047846288585,-0.09720174468111675,-0.3033318661051486,
NEE,2014-10-08,s_quant_gate,US,2014-10-09,17.529027689828848,30,2014-11-20,18.946428298950195,0.08086019568237601,0.07786019568237601,False,0.07786019568237601,True,-0.031969525230347795,0.047114471842317096,0.030745723840058914,
NEE,2014-10-08,s_quant_gate,US,2014-10-09,17.529027689828848,60,2015-01-06,19.619213104248047,0.11924137786786781,0.11624137786786781,False,0.11624137786786781,True,-0.031969525230347795,0.02339338732467411,0.0928479905431937,
NEE,2014-10-08,s_quant_gate,US,2014-10-09,17.529027689828848,90,2015-02-19,19.519227981567383,0.11353740361157283,0.11053740361157283,False,0.11053740361157283,True,-0.031969525230347795,0.07542868114274026,0.035108722468832565,
MRK,2024-01-31,s_quant_gate,US,2024-02-01,114.3285670617064,30,2024-03-15,113.07184600830078,-0.010992187566973732,-0.013992187566973732,False,-0.013992187566973732,False,-0.013992187566973732,0.055266999239191206,-0.06925918680616494,
MRK,2024-01-31,s_quant_gate,US,2024-02-01,114.3285670617064,60,2024-04-29,121.07396697998047,0.0590001264918627,0.0560001264918627,False,0.0560001264918627,False,0.0560001264918627,0.0557429541372223,0.00025717235464040034,
MRK,2024-01-31,s_quant_gate,US,2024-02-01,114.3285670617064,90,2024-06-11,122.67440795898438,0.0729987361144262,0.0699987361144262,False,0.0699987361144262,False,0.0699987361144262,0.11140106931398575,-0.04140233319955955,
CON.DE,2018-02-07,s_quant_gate,EU,2018-02-08,111.64236532370197,30,2018-03-22,107.54496002197266,-0.036701168860486466,-0.03970116886048647,False,-0.03970116886048647,True,-0.04854081466602167,-0.012253133557674545,-0.027448035302811924,
