ticker,event_date,setup_type,pct_of_52wk_high,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
XLF,2024-05-06,s04_sector_rebound_placebo,0.9751,2024-05-07,39.782853339528884,30,2024-06-20,40.09207534790039,0.007772745854412122,0.004772745854412122,False,0.004772745854412122,False,0.004772745854412122,0.05688226185901324,-0.05210951600460112,
XLF,2024-05-06,s04_sector_rebound_placebo,0.9751,2024-05-07,39.782853339528884,60,2024-08-02,40.80379867553711,0.025662948991991952,0.022662948991991953,False,0.022662948991991953,False,0.022662948991991953,0.03296075537734966,-0.010297806385357707,
XLF,2024-05-06,s04_sector_rebound_placebo,0.9751,2024-05-07,39.782853339528884,90,2024-09-16,43.74329376220703,0.09955144214713707,0.09655144214713707,False,0.09655144214713707,False,0.09655144214713707,0.09099577203634324,0.005555670110793831,
XLF,2024-05-31,s04_sector_rebound_placebo,0.98,2024-06-03,40.227359360792,30,2024-07-17,42.51122283935547,0.056773885108388766,0.053773885108388764,False,0.053773885108388764,True,-0.02517021380375861,0.056173185847592455,-0.0023993007392036914,
XLF,2024-05-31,s04_sector_rebound_placebo,0.98,2024-06-03,40.227359360792,60,2024-08-28,43.568668365478516,0.08306060993760278,0.08006060993760278,False,0.08006060993760278,True,-0.02517021380375861,0.05875227755614909,0.021308332381453687,
XLF,2024-05-31,s04_sector_rebound_placebo,0.98,2024-06-03,40.227359360792,90,2024-10-10,44.427711486816406,0.10441530820733713,0.10141530820733713,False,0.10141530820733713,True,-0.02517021380375861,0.09591598549732816,0.005499322710008969,
XLF,2024-06-18,s04_sector_rebound_placebo,0.9713,2024-06-20,39.79251130616511,30,2024-08-02,40.80379104614258,0.025413820510011176,0.022413820510011177,False,0.022413820510011177,False,0.022413820510011177,-0.0269742893572944,0.049388109867305574,
XLF,2024-06-18,s04_sector_rebound_placebo,0.9713,2024-06-20,39.79251130616511,60,2024-09-16,43.7432975769043,0.09928466792009405,0.09628466792009405,False,0.09628466792009405,False,0.09628466792009405,0.027693373272888788,0.06859129464720526,
XLF,2024-06-18,s04_sector_rebound_placebo,0.9713,2024-06-20,39.79251130616511,90,2024-10-28,45.96608352661133,0.15514407153010557,0.15214407153010556,False,0.15214407153010556,False,0.15214407153010556,0.063794293989611,0.08834977754049456,
XLF,2024-08-08,s04_sector_rebound_placebo,0.9628,2024-08-09,40.94930505736424,30,2024-09-23,44.242713928222656,0.0804264899305327,0.0774264899305327,False,0.0774264899305327,False,0.0774264899305327,0.07853236270505648,-0.0011058727745237862,
XLF,2024-08-08,s04_sector_rebound_placebo,0.9628,2024-08-09,40.94930505736424,60,2024-11-04,45.060585021972656,0.10039926096057283,0.09739926096057283,False,0.09739926096057283,False,0.09739926096057283,0.07879758545045146,0.018601675510121374,
XLF,2024-08-08,s04_sector_rebound_placebo,0.9628,2024-08-09,40.94930505736424,90,2024-12-17,47.806278228759766,0.16745029401084732,0.16445029401084732,False,0.16445029401084732,False,0.16445029401084732,0.14407705199905663,0.020373242011790693,
XLF,2024-12-24,s04_sector_rebound_placebo,0.9583,2024-12-26,47.68748223321994,30,2025-02-11,50.395999908447266,0.05679724632936334,0.053797246329363335,False,0.053797246329363335,True,-0.029931060731418154,0.009691384234171041,0.044105862095192294,
XLF,2024-12-24,s04_sector_rebound_placebo,0.9583,2024-12-26,47.68748223321994,60,2025-03-26,49.34253692626953,0.03470627123812897,0.03170627123812897,False,0.03170627123812897,True,-0.029931060731418154,-0.048706539498122314,0.08041281073625128,
XLF,2024-12-24,s04_sector_rebound_placebo,0.9583,2024-12-26,47.68748223321994,90,2025-05-08,48.93037033081055,0.02606319393236478,0.023063193932364782,True,-0.10299999999999998,True,-0.029931060731418154,-0.05461258512364353,0.07767577905600831,
XLF,2025-01-15,s04_sector_rebound_placebo,0.9679,2025-01-16,48.36216560770931,30,2025-03-03,50.59156036376953,0.046097909968383144,0.04309790996838314,False,0.04309790996838314,False,0.04309790996838314,-0.017503482917398006,0.06060139288578115,
XLF,2025-01-15,s04_sector_rebound_placebo,0.9679,2025-01-16,48.36216560770931,60,2025-04-14,46.27090072631836,-0.04324175427449395,-0.04624175427449395,True,-0.10299999999999998,True,-0.03096685420511924,-0.08992078748960874,0.04367903321511479,
XLF,2025-01-15,s04_sector_rebound_placebo,0.9679,2025-01-16,48.36216560770931,90,2025-05-28,49.64676284790039,0.026562028892815004,0.023562028892815005,True,-0.10299999999999998,True,-0.03096685420511924,-0.007863138471411624,0.031425167364226625,
XLF,2025-03-25,s04_sector_rebound_placebo,0.9698,2025-03-26,49.63695414809807,30,2025-05-08,48.93037033081055,-0.01423503575943319,-0.01723503575943319,True,-0.10299999999999998,True,-0.0364564061748156,-0.017611625667594777,0.0003765899081615877,
XLF,2025-03-25,s04_sector_rebound_placebo,0.9698,2025-03-26,49.63695414809807,60,2025-06-23,50.04339599609375,0.008188291464923614,0.005188291464923614,True,-0.10299999999999998,True,-0.0364564061748156,0.04647881249318275,-0.04129052102825914,
XLF,2025-03-25,s04_sector_rebound_placebo,0.9698,2025-03-26,49.63695414809807,90,2025-08-05,50.909942626953125,0.025645982931525868,0.02264598293152587,True,-0.10299999999999998,True,-0.0364564061748156,0.09498833671644147,-0.0723423537849156,
XLF,2025-08-04,s04_sector_rebound_placebo,0.9714,2025-08-05,51.25459640894666,30,2025-09-17,53.25357437133789,0.03900095020633709,0.03600095020633709,False,0.03600095020633709,False,0.03600095020633709,0.043353014024853476,-0.007352063818516386,
XLF,2025-08-04,s04_sector_rebound_placebo,0.9714,2025-08-05,51.25459640894666,60,2025-10-29,51.46284103393555,0.004062945366447801,0.001062945366447801,False,0.001062945366447801,False,0.001062945366447801,0.09102043919247205,-0.08995749382602425,
XLF,2025-08-04,s04_sector_rebound_placebo,0.9714,2025-08-05,51.25459640894666,90,2025-12-11,54.20936965942383,0.057648941899802075,0.05464894189980207,False,0.05464894189980207,False,0.05464894189980207,0.0938455553542783,-0.039196613454476226,
XLF,2025-10-14,s04_sector_rebound_placebo,0.9836,2025-10-15,52.78670243491598,30,2025-11-26,52.3124885559082,-0.008983585962628826,-0.011983585962628825,False,-0.011983585962628825,True,-0.030047753174390786,0.019285578961026006,-0.031269164923654835,
XLF,2025-10-14,s04_sector_rebound_placebo,0.9836,2025-10-15,52.78670243491598,60,2026-01-12,54.81522750854492,0.03842871367329748,0.035428713673297474,False,0.035428713673297474,True,-0.030047753174390786,0.04558066422310114,-0.010151950549803668,
XLF,2025-10-14,s04_sector_rebound_placebo,0.9836,2025-10-15,52.78670243491598,90,2026-02-25,51.42459487915039,-0.025803990265257037,-0.028803990265257037,False,-0.028803990265257037,True,-0.030047753174390786,0.04255752034335414,-0.07136151060861118,
XLF,2025-11-11,s04_sector_rebound_placebo,0.983,2025-11-12,52.57923235577144,30,2025-12-26,55.142391204833984,0.04874850267343622,0.04574850267343622,False,0.04574850267343622,True,-0.02752772157828953,0.011039660315547373,0.03470884235788885,
XLF,2025-11-11,s04_sector_rebound_placebo,0.983,2025-11-12,52.57923235577144,60,2026-02-10,53.09016799926758,0.009717442050864333,0.006717442050864333,False,0.006717442050864333,True,-0.02752772157828953,0.013690591859124135,-0.006973149808259802,
XLF,2025-11-11,s04_sector_rebound_placebo,0.983,2025-11-12,52.57923235577144,90,2026-03-25,49.16776657104492,-0.06488238096827315,-0.06788238096827315,False,-0.06788238096827315,True,-0.02752772157828953,-0.035383185427869,-0.03249919554040415,
XLF,2025-11-26,s04_sector_rebound_placebo,0.9782,2025-11-28,52.46067785621855,30,2026-01-13,53.76432800292969,0.024850043880182193,0.021850043880182194,False,0.021850043880182194,False,0.021850043880182194,0.02197227878223207,-0.0001222349020498746,
XLF,2025-11-26,s04_sector_rebound_placebo,0.9782,2025-11-28,52.46067785621855,60,2026-02-26,52.0491828918457,-0.007843874330039191,-0.01084387433003919,False,-0.01084387433003919,True,-0.029968848412563195,0.0153875927990752,-0.02623146712911439,
XLF,2025-11-26,s04_sector_rebound_placebo,0.9782,2025-11-28,52.46067785621855,90,2026-04-10,50.5927734375,-0.03560580028794147,-0.03860580028794147,False,-0.03860580028794147,True,-0.029968848412563195,0.0036260872551865386,-0.04223188754312801,
XLF,2026-02-02,s04_sector_rebound_placebo,0.958,2026-02-03,53.258706274041025,30,2026-03-18,48.54949951171875,-0.08842135101989146,-0.09142135101989146,False,-0.09142135101989146,True,-0.02888922681522876,-0.04995620863246042,-0.04146514238743104,
XLF,2026-02-02,s04_sector_rebound_placebo,0.958,2026-02-03,53.258706274041025,60,2026-04-30,51.948028564453125,-0.02460964227790008,-0.027609642277900078,True,-0.10299999999999998,True,-0.02888922681522876,0.0350650714039924,-0.06267471368189248,
XLF,2026-02-02,s04_sector_rebound_placebo,0.958,2026-02-03,53.258706274041025,90,2026-06-12,53.153804779052734,-0.0019696590910136536,-0.004969659091013654,True,-0.10299999999999998,True,-0.02888922681522876,0.06832097508928991,-0.07329063418030357,
XLK,2016-05-24,s04_sector_rebound_placebo,0.972,2016-05-25,19.54237765912,30,2016-07-08,19.862567901611328,0.016384405627423826,0.013384405627423827,False,0.013384405627423827,True,-0.026621930023738246,0.024373206470388098,-0.010988800842964271,
XLK,2016-05-24,s04_sector_rebound_placebo,0.972,2016-05-25,19.54237765912,60,2016-08-19,21.163331985473633,0.082945604400249,0.079945604400249,False,0.079945604400249,True,-0.026621930023738246,0.05274604795870541,0.027199556441543593,
XLK,2016-05-24,s04_sector_rebound_placebo,0.972,2016-05-25,19.54237765912,90,2016-10-03,21.531084060668945,0.1017637892501202,0.09876378925012019,False,0.09876378925012019,True,-0.026621930023738246,0.044701343566909246,0.05406244568321095,
XLK,2016-06-20,s04_sector_rebound_placebo,0.9718,2016-06-21,19.515999183849505,30,2016-08-03,20.861774444580078,0.06895753827681395,0.06595753827681394,False,0.06595753827681394,True,-0.022543445764428457,0.03782987078322386,0.02812766749359008,
XLK,2016-06-20,s04_sector_rebound_placebo,0.9718,2016-06-21,19.515999183849505,60,2016-09-15,21.41538429260254,0.09732451261449482,0.09432451261449482,False,0.09432451261449482,True,-0.022543445764428457,0.033509350292328266,0.06081516232216655,
XLK,2016-06-20,s04_sector_rebound_placebo,0.9718,2016-06-21,19.515999183849505,90,2016-10-27,21.463289260864258,0.09977916368362205,0.09677916368362205,False,0.09677916368362205,True,-0.022543445764428457,0.028549093497058253,0.0682300701865638,
XLK,2016-11-08,s04_sector_rebound_placebo,0.9879,2016-11-09,21.10172915608205,30,2016-12-22,22.207155227661133,0.0523855681874521,0.0493855681874521,False,0.0493855681874521,False,0.0493855681874521,0.06751621068730906,-0.018130642499856964,
XLK,2016-11-08,s04_sector_rebound_placebo,0.9879,2016-11-09,21.10172915608205,60,2017-02-07,23.115060806274414,0.09541074266001903,0.09241074266001903,False,0.09241074266001903,False,0.09241074266001903,0.08437819913920519,0.00803254352081384,
XLK,2016-11-08,s04_sector_rebound_placebo,0.9879,2016-11-09,21.10172915608205,90,2017-03-22,24.12459945678711,0.14325225569648592,0.14025225569648592,False,0.14025225569648592,False,0.14025225569648592,0.11449858021116954,0.025753675485316374,
XLK,2016-12-07,s04_sector_rebound_placebo,1.0,2016-12-08,21.784183417113905,30,2017-01-24,22.7882137298584,0.04608987601324155,0.043089876013241546,False,0.043089876013241546,False,0.043089876013241546,0.01946599014491568,0.023623885868325867,
XLK,2016-12-07,s04_sector_rebound_placebo,1.0,2016-12-08,21.784183417113905,60,2017-03-08,23.986635208129883,0.10110325224702743,0.09810325224702743,False,0.09810325224702743,False,0.09810325224702743,0.05959965863348571,0.03850359361354172,
XLK,2016-12-07,s04_sector_rebound_placebo,1.0,2016-12-08,21.784183417113905,90,2017-04-20,24.279531478881836,0.114548616029718,0.111548616029718,False,0.111548616029718,False,0.111548616029718,0.05872099528942032,0.052827620740297676,
XLK,2017-04-17,s04_sector_rebound_placebo,0.9895,2017-04-18,24.019791792974278,30,2017-05-31,25.760547637939453,0.07247172914605948,0.06947172914605948,False,0.06947172914605948,False,0.06947172914605948,0.0330311350672694,0.03644059407879008,
XLK,2017-04-17,s04_sector_rebound_placebo,0.9895,2017-04-18,24.019791792974278,60,2017-07-13,25.786558151245117,0.07355460752942977,0.07055460752942977,False,0.07055460752942977,False,0.07055460752942977,0.0508811043290871,0.019673503200342668,
XLK,2017-04-17,s04_sector_rebound_placebo,0.9895,2017-04-18,24.019791792974278,90,2017-08-24,26.40423011779785,0.09926973328390853,0.09626973328390853,False,0.09626973328390853,False,0.09626973328390853,0.04903258019005863,0.047237153093849904,
XLK,2017-06-28,s04_sector_rebound_placebo,0.9748,2017-06-29,25.397659332144666,30,2017-08-11,26.125137329101562,0.028643505586208207,0.025643505586208207,False,0.025643505586208207,False,0.025643505586208207,0.001887554111916323,0.023755951474291884,
XLK,2017-06-28,s04_sector_rebound_placebo,0.9748,2017-06-29,25.397659332144666,60,2017-09-25,26.553661346435547,0.04551608473729618,0.04251608473729618,False,0.04251608473729618,False,0.04251608473729618,0.026698331219065174,0.015817753518231004,
XLK,2017-06-28,s04_sector_rebound_placebo,0.9748,2017-06-29,25.397659332144666,90,2017-11-06,29.216821670532227,0.1503745793437672,0.1473745793437672,False,0.1473745793437672,False,0.1473745793437672,0.06761320054837516,0.07976137879539202,
XLK,2018-02-14,s04_sector_rebound_placebo,0.9542,2018-02-15,30.717627451214746,30,2018-04-02,29.523847579956055,-0.03886302329679059,-0.04186302329679059,False,-0.04186302329679059,True,-0.0442985567441615,-0.048123059467397256,0.006260036170606664,
XLK,2018-02-14,s04_sector_rebound_placebo,0.9542,2018-02-15,30.717627451214746,60,2018-05-14,32.302391052246094,0.05159134127621812,0.048591341276218114,False,0.048591341276218114,True,-0.0442985567441615,0.009217813740803438,0.039373527535414676,
XLK,2018-02-14,s04_sector_rebound_placebo,0.9542,2018-02-15,30.717627451214746,90,2018-06-26,32.296180725097656,0.051389166575118495,0.04838916657511849,False,0.04838916657511849,True,-0.0442985567441615,0.008625094429897562,0.03976407214522093,
XLK,2018-05-04,s04_sector_rebound_placebo,0.959,2018-05-07,31.41012008968253,30,2018-06-19,33.14059066772461,0.055092771791423356,0.05209277179142335,False,0.05209277179142335,False,0.05209277179142335,0.03689569425255357,0.015197077538869785,
XLK,2018-05-04,s04_sector_rebound_placebo,0.959,2018-05-07,31.41012008968253,60,2018-08-01,33.20091247558594,0.05701322951934973,0.054013229519349726,False,0.054013229519349726,False,0.054013229519349726,0.057068899534115314,-0.003055670014765588,
XLK,2018-05-04,s04_sector_rebound_placebo,0.959,2018-05-07,31.41012008968253,90,2018-09-13,34.79691696166992,0.10782502143631967,0.10482502143631967,False,0.10482502143631967,False,0.10482502143631967,0.09459281139263775,0.01023221004368191,
XLK,2018-06-28,s04_sector_rebound_placebo,0.9636,2018-06-29,32.370428756507884,30,2018-08-13,33.83652877807617,0.04529133773903249,0.042291337739032486,False,0.042291337739032486,False,0.042291337739032486,0.03667487049866702,0.005616467240365464,
XLK,2018-06-28,s04_sector_rebound_placebo,0.9636,2018-06-29,32.370428756507884,60,2018-09-25,34.863704681396484,0.07702325921115083,0.07402325921115083,False,0.07402325921115083,False,0.07402325921115083,0.07329939537038799,0.0007238638407628395,
XLK,2018-06-28,s04_sector_rebound_placebo,0.9636,2018-06-29,32.370428756507884,90,2018-11-06,32.16827392578125,-0.006245046435660595,-0.009245046435660594,False,-0.009245046435660594,True,-0.02911611539635028,0.015601221081787076,-0.02484626751744767,
XLK,2018-08-01,s04_sector_rebound_placebo,0.9639,2018-08-02,32.8946943197329,30,2018-09-14,34.76907730102539,0.056981316289906436,0.053981316289906434,False,0.053981316289906434,False,0.053981316289906434,0.04112549801342813,0.012855818276478304,
XLK,2018-08-01,s04_sector_rebound_placebo,0.9639,2018-08-02,32.8946943197329,60,2018-10-26,31.69809913635254,-0.03637654059799378,-0.03937654059799378,False,-0.03937654059799378,True,-0.031133417913421387,-0.046024912956800335,0.0066483723588065535,
XLK,2018-08-01,s04_sector_rebound_placebo,0.9639,2018-08-02,32.8946943197329,90,2018-12-11,30.524948120117188,-0.07204037759348159,-0.07504037759348159,True,-0.10299999999999998,True,-0.031133417913421387,-0.05033929401271142,-0.024701083580770167,
XLK,2019-05-16,s04_sector_rebound_placebo,0.9634,2019-05-17,35.2782541688692,30,2019-07-01,37.3187370300293,0.05783967798952738,0.05483967798952738,False,0.05483967798952738,True,-0.0380930509800822,0.041937105556636434,0.012902572432890946,
XLK,2019-05-16,s04_sector_rebound_placebo,0.9634,2019-05-17,35.2782541688692,60,2019-08-13,37.37521743774414,0.0594406758009407,0.0564406758009407,False,0.0564406758009407,True,-0.0380930509800822,0.03097727580447085,0.02546339999646985,
XLK,2019-05-16,s04_sector_rebound_placebo,0.9634,2019-05-17,35.2782541688692,90,2019-09-25,38.096065521240234,0.07987388885183466,0.07687388885183466,False,0.07687388885183466,True,-0.0380930509800822,0.05368797365621858,0.02318591519561608,
XLK,2019-06-07,s04_sector_rebound_placebo,0.9659,2019-06-10,35.99591940010523,30,2019-07-23,38.632041931152344,0.07323392692782305,0.07023392692782304,False,0.07023392692782304,False,0.07023392692782304,0.041881814124429706,0.028352112803393337,
XLK,2019-06-07,s04_sector_rebound_placebo,0.9659,2019-06-10,35.99591940010523,60,2019-09-04,37.610591888427734,0.04485709811645444,0.04185709811645444,False,0.04185709811645444,False,0.04185709811645444,0.02108105649517311,0.020776041621281327,
XLK,2019-06-07,s04_sector_rebound_placebo,0.9659,2019-06-10,35.99591940010523,90,2019-10-16,38.648529052734375,0.07369195444474164,0.07069195444474163,False,0.07069195444474163,False,0.07069195444474163,0.04100679706572774,0.029685157379013893,
