ticker,event_date,setup_type,region,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
OXY,2022-10-04,s_quant_gate_placebo_sma_both_norsi,US,2022-10-05,62.15528083031183,30,2022-11-16,67.6680679321289,0.08869378479468804,0.08569378479468803,False,0.08569378479468803,False,0.08569378479468803,0.05908033626543485,0.02661344852925318,
OXY,2022-10-04,s_quant_gate_placebo_sma_both_norsi,US,2022-10-05,62.15528083031183,60,2022-12-30,59.37894058227539,-0.044667809572223494,-0.047667809572223496,False,-0.047667809572223496,False,-0.047667809572223496,0.02891400201939298,-0.07658181159161648,
OXY,2022-10-04,s_quant_gate_placebo_sma_both_norsi,US,2022-10-05,62.15528083031183,90,2023-02-14,62.536888122558594,0.00613957956828437,0.00313957956828437,False,0.00313957956828437,True,-0.0845652254567485,0.11019292097514466,-0.10705334140686029,
IBE.MC,2014-12-17,s_quant_gate_placebo_sma_both_norsi,EU,2014-12-18,3.4642474553997715,30,2015-02-03,3.7957980632781982,0.0957063870716377,0.0927063870716377,False,0.0927063870716377,True,-0.04152959328529293,0.006010446108174472,0.08669594096346322,
IBE.MC,2014-12-17,s_quant_gate_placebo_sma_both_norsi,EU,2014-12-18,3.4642474553997715,60,2015-03-17,3.680530309677124,0.06243285361737927,0.05943285361737927,False,0.05943285361737927,True,-0.04152959328529293,0.021333412602455804,0.03809944101492346,
IBE.MC,2014-12-17,s_quant_gate_placebo_sma_both_norsi,EU,2014-12-18,3.4642474553997715,90,2015-04-30,3.704080104827881,0.0692308077052286,0.0662308077052286,False,0.0662308077052286,True,-0.04152959328529293,0.02835887711268481,0.03787193059254379,
PSKY,2019-04-16,s_quant_gate_placebo_sma_both_norsi,US,2019-04-17,43.71638235176598,30,2019-05-31,40.27912139892578,-0.07862638141422851,-0.08162638141422851,True,-0.10299999999999998,True,-0.04131597250206809,-0.05535306130707596,-0.026273320107152554,
PSKY,2019-04-16,s_quant_gate_placebo_sma_both_norsi,US,2019-04-17,43.71638235176598,60,2019-07-15,44.69169998168945,0.022310117568181465,0.019310117568181465,True,-0.10299999999999998,True,-0.04131597250206809,0.03710665021438708,-0.017796532646205617,
PSKY,2019-04-16,s_quant_gate_placebo_sma_both_norsi,US,2019-04-17,43.71638235176598,90,2019-08-26,34.96956253051758,-0.20008105315912683,-0.20308105315912683,True,-0.10299999999999998,True,-0.04131597250206809,-0.006860542239404133,-0.1962205109197227,
DBK.DE,2021-11-10,s_quant_gate_placebo_sma_both_norsi,EU,2021-11-11,9.600884524989455,30,2021-12-23,9.680459976196289,0.008288345828940225,0.0052883458289402245,False,0.0052883458289402245,True,-0.057447553289867836,0.015140200706502904,-0.009851854877562679,
DBK.DE,2021-11-10,s_quant_gate_placebo_sma_both_norsi,EU,2021-11-11,9.600884524989455,60,2022-02-07,11.848010063171387,0.2340540116208094,0.2310540116208094,False,0.2310540116208094,True,-0.057447553289867836,-0.03520690681988947,0.2662609184406989,
DBK.DE,2021-11-10,s_quant_gate_placebo_sma_both_norsi,EU,2021-11-11,9.600884524989455,90,2022-03-21,9.581855773925781,-0.0019819789535168164,-0.0049819789535168165,True,-0.10299999999999998,True,-0.057447553289867836,-0.038419843414024046,0.03343786446050723,
NXT.L,2026-02-27,s_quant_gate_placebo_sma_both_norsi,EU,2026-03-02,13278.364575462789,30,2026-04-15,13388.3515625,0.008283172706408326,0.005283172706408326,True,-0.10299999999999998,True,-0.04146919169112828,0.03411160873235475,-0.02882843602594642,
NXT.L,2026-02-27,s_quant_gate_placebo_sma_both_norsi,EU,2026-03-02,13278.364575462789,60,2026-05-29,13213.373046875,-0.004894543165947396,-0.007894543165947395,True,-0.10299999999999998,True,-0.04146919169112828,0.11764544191335324,-0.12553998507930064,
NXT.L,2026-02-27,s_quant_gate_placebo_sma_both_norsi,EU,2026-03-02,13278.364575462789,90,2026-07-10,14640.0,0.10254541640266379,0.09954541640266379,True,-0.10299999999999998,True,-0.04146919169112828,0.11825849462041926,-0.018713078217755474,
GL,2022-01-04,s_quant_gate_placebo_sma_both_norsi,US,2022-01-05,94.28874827420249,30,2022-02-17,100.75891876220703,0.06862081220113914,0.06562081220113913,False,0.06562081220113913,False,0.06562081220113913,-0.08403893737696533,0.14965974957810446,
GL,2022-01-04,s_quant_gate_placebo_sma_both_norsi,US,2022-01-05,94.28874827420249,60,2022-04-01,96.97297668457031,0.028468173133042063,0.025468173133042064,False,0.025468173133042064,True,-0.043251524305178535,-0.047851762125276975,0.07331993525831904,
GL,2022-01-04,s_quant_gate_placebo_sma_both_norsi,US,2022-01-05,94.28874827420249,90,2022-05-16,92.89140319824219,-0.014819849680225539,-0.017819849680225538,False,-0.017819849680225538,True,-0.043251524305178535,-0.15891331944762233,0.14109346976739678,
IVZ,2025-11-21,s_quant_gate_placebo_sma_both_norsi,US,2025-11-24,22.924409026669604,30,2026-01-08,27.826236724853516,0.21382569524393258,0.21082569524393258,False,0.21082569524393258,False,0.21082569524393258,0.04354595870902522,0.16727973653490735,
IVZ,2025-11-21,s_quant_gate_placebo_sma_both_norsi,US,2025-11-24,22.924409026669604,60,2026-02-23,25.014537811279297,0.09117481642288339,0.08817481642288338,False,0.08817481642288338,False,0.08817481642288338,0.03277016121947662,0.05540465520340676,
IVZ,2025-11-21,s_quant_gate_placebo_sma_both_norsi,US,2025-11-24,22.924409026669604,90,2026-04-07,22.59345817565918,-0.014436614292887784,-0.017436614292887783,False,-0.017436614292887783,False,-0.017436614292887783,0.0004279103212068147,-0.017864524614094598,
ROP,2026-07-28,s_quant_gate_placebo_sma_both_norsi,US,2026-07-29,392.739990234375,30,,,,,,,,,,,exit_out_of_range
ROP,2026-07-28,s_quant_gate_placebo_sma_both_norsi,US,2026-07-29,392.739990234375,60,,,,,,,,,,,exit_out_of_range
ROP,2026-07-28,s_quant_gate_placebo_sma_both_norsi,US,2026-07-29,392.739990234375,90,,,,,,,,,,,exit_out_of_range
LYV,2019-06-13,s_quant_gate_placebo_sma_both_norsi,US,2019-06-14,63.779998779296875,30,2019-07-29,71.19999694824219,0.11633738336404398,0.11333738336404398,False,0.11333738336404398,False,0.11333738336404398,0.04724587702010008,0.0660915063439439,
LYV,2019-06-13,s_quant_gate_placebo_sma_both_norsi,US,2019-06-14,63.779998779296875,60,2019-09-10,68.6500015258789,0.076356269046572,0.073356269046572,False,0.073356269046572,False,0.073356269046572,0.03567752135683344,0.037678747689738556,
LYV,2019-06-13,s_quant_gate_placebo_sma_both_norsi,US,2019-06-14,63.779998779296875,90,2019-10-22,67.27999877929688,0.054876137770264455,0.05187613777026445,False,0.05187613777026445,False,0.05187613777026445,0.04353159918958216,0.008344538580682292,
CASY,2021-01-06,s_quant_gate_placebo_sma_both_norsi,US,2021-01-07,178.043192608914,30,2021-02-22,199.24339294433594,0.11907335531771679,0.11607335531771679,False,0.11607335531771679,False,0.11607335531771679,0.029061522112069138,0.08701183320564765,
CASY,2021-01-06,s_quant_gate_placebo_sma_both_norsi,US,2021-01-07,178.043192608914,60,2021-04-06,212.29112243652344,0.19235742364403507,0.18935742364403507,False,0.18935742364403507,False,0.18935742364403507,0.08335556539556066,0.10600185824847441,
CASY,2021-01-06,s_quant_gate_placebo_sma_both_norsi,US,2021-01-07,178.043192608914,90,2021-05-18,217.41134643554688,0.221115748654924,0.218115748654924,False,0.218115748654924,False,0.218115748654924,0.09888111987089587,0.11923462878402813,
CBOE,2022-10-06,s_quant_gate_placebo_sma_both_norsi,US,2022-10-07,116.90240711112924,30,2022-11-18,116.6719741821289,-0.0019711564089631706,-0.004971156408963171,False,-0.004971156408963171,True,-0.04796575990960672,0.07333915412398917,-0.07831031053295234,
CBOE,2022-10-06,s_quant_gate_placebo_sma_both_norsi,US,2022-10-07,116.90240711112924,60,2023-01-04,119.99537658691406,0.02645770563855554,0.02345770563855554,False,0.02345770563855554,True,-0.04796575990960672,0.04486075772828402,-0.021403052089728477,
CBOE,2022-10-06,s_quant_gate_placebo_sma_both_norsi,US,2022-10-07,116.90240711112924,90,2023-02-16,122.17412567138672,0.04509503859271358,0.042095038592713574,False,0.042095038592713574,True,-0.04796575990960672,0.111621065813583,-0.06952602722086942,
STX,2025-05-07,s_quant_gate_placebo_sma_both_norsi,US,2025-05-08,95.0167420139571,30,2025-06-23,131.29299926757812,0.3817880563437164,0.3787880563437164,False,0.3787880563437164,False,0.3787880563437164,0.064900309317512,0.31388774702620437,
STX,2025-05-07,s_quant_gate_placebo_sma_both_norsi,US,2025-05-08,95.0167420139571,60,2025-08-05,150.49737548828125,0.583903765782398,0.580903765782398,False,0.580903765782398,False,0.580903765782398,0.11426375693029267,0.4666400088521053,
STX,2025-05-07,s_quant_gate_placebo_sma_both_norsi,US,2025-05-08,95.0167420139571,90,2025-09-17,211.61276245117188,1.2271102751564338,1.224110275156434,False,1.224110275156434,False,1.224110275156434,0.1696424874272353,1.0544677877291986,
CAH,2019-10-11,s_quant_gate_placebo_sma_both_norsi,US,2019-10-14,39.30066445702711,30,2019-11-25,47.360843658447266,0.20509015083532423,0.20209015083532422,False,0.20209015083532422,False,0.20209015083532422,0.05893297724801605,0.14315717358730817,
CAH,2019-10-11,s_quant_gate_placebo_sma_both_norsi,US,2019-10-14,39.30066445702711,60,2020-01-09,42.68031692504883,0.08599479206559368,0.08299479206559368,False,0.08299479206559368,False,0.08299479206559368,0.10923545739713392,-0.026240665331540236,
CAH,2019-10-11,s_quant_gate_placebo_sma_both_norsi,US,2019-10-14,39.30066445702711,90,2020-02-24,49.332672119140625,0.2552630547273038,0.2522630547273038,False,0.2522630547273038,False,0.2522630547273038,0.09487108366694863,0.15739197106035518,
BMY,2017-06-01,s_quant_gate_placebo_sma_both_norsi,US,2017-06-02,39.26986844884167,30,2017-07-17,39.601768493652344,0.008451773787911954,0.005451773787911954,False,0.005451773787911954,True,-0.03008658765319294,0.013586910970463606,-0.008135137182551651,
BMY,2017-06-01,s_quant_gate_placebo_sma_both_norsi,US,2017-06-02,39.26986844884167,60,2017-08-28,42.341156005859375,0.07820977452518818,0.07520977452518818,False,0.07520977452518818,True,-0.03008658765319294,0.009623856289295407,0.06558591823589277,
BMY,2017-06-01,s_quant_gate_placebo_sma_both_norsi,US,2017-06-02,39.26986844884167,90,2017-10-10,47.36075210571289,0.20603286887531902,0.20303286887531902,False,0.20303286887531902,True,-0.03008658765319294,0.05632841330846028,0.14670445556685874,
ML.PA,2025-07-10,s_quant_gate_placebo_sma_both_norsi,EU,2025-07-11,31.057371671416522,30,2025-08-22,31.13389015197754,0.002463778370255243,-0.0005362216297447571,False,-0.0005362216297447571,True,-0.034654235757602514,0.03624301181884615,-0.03677923344859091,
ML.PA,2025-07-10,s_quant_gate_placebo_sma_both_norsi,EU,2025-07-11,31.057371671416522,60,2025-10-03,29.861751556396484,-0.038497144177864207,-0.04149714417786421,False,-0.04149714417786421,True,-0.034654235757602514,0.07760119473882243,-0.11909833891668664,
ML.PA,2025-07-10,s_quant_gate_placebo_sma_both_norsi,EU,2025-07-11,31.057371671416522,90,2025-11-14,27.193134307861328,-0.1244225494815977,-0.1274225494815977,True,-0.10299999999999998,True,-0.034654235757602514,0.08198106824774798,-0.20940361772934568,
ROVI.MC,2022-02-01,s_quant_gate_placebo_sma_both_norsi,EU,2022-02-02,61.3182628833162,30,2022-03-16,60.772403717041016,-0.008902065071770049,-0.011902065071770048,False,-0.011902065071770048,True,-0.0709410410066107,-0.04364425502121405,0.031742189949444,
ROVI.MC,2022-02-01,s_quant_gate_placebo_sma_both_norsi,EU,2022-02-02,61.3182628833162,60,2022-04-29,59.316776275634766,-0.03264095415569923,-0.035640954155699234,False,-0.035640954155699234,True,-0.0709410410066107,-0.09268942836906047,0.05704847421336123,
ROVI.MC,2022-02-01,s_quant_gate_placebo_sma_both_norsi,EU,2022-02-02,61.3182628833162,90,2022-06-10,51.76571273803711,-0.1557863790671441,-0.1587863790671441,True,-0.10299999999999998,True,-0.0709410410066107,-0.1415785919391731,-0.017207787127970997,
VIE.PA,2018-11-09,s_quant_gate_placebo_sma_both_norsi,EU,2018-11-12,13.312816414050738,30,2018-12-24,12.68861198425293,-0.046887481234925255,-0.04988748123492526,False,-0.04988748123492526,True,-0.04513798880611031,-0.14965022128348293,0.09976274004855767,
VIE.PA,2018-11-09,s_quant_gate_placebo_sma_both_norsi,EU,2018-11-12,13.312816414050738,60,2019-02-07,13.274023056030273,-0.002913985802397212,-0.005913985802397212,False,-0.005913985802397212,True,-0.04513798880611031,-0.019742850661769507,0.013828864859372295,
VIE.PA,2018-11-09,s_quant_gate_placebo_sma_both_norsi,EU,2018-11-12,13.312816414050738,90,2019-03-21,14.219143867492676,0.06807931734755779,0.06507931734755779,False,0.06507931734755779,True,-0.04513798880611031,0.03775102883605119,0.027328288511506593,
GOOG,2018-04-17,s_quant_gate_placebo_sma_both_norsi,US,2018-04-18,53.40068111758173,30,2018-05-31,53.77537536621094,0.007016656731478221,0.004016656731478221,False,0.004016656731478221,True,-0.055274808315242785,0.0009237632969860687,0.0030928934344921525,
GOOG,2018-04-17,s_quant_gate_placebo_sma_both_norsi,US,2018-04-18,53.40068111758173,60,2018-07-13,58.92150115966797,0.10338482443566721,0.10038482443566721,False,0.10038482443566721,True,-0.055274808315242785,0.03751697737443371,0.0628678470612335,
GOOG,2018-04-17,s_quant_gate_placebo_sma_both_norsi,US,2018-04-18,53.40068111758173,90,2018-08-24,60.49909591674805,0.1329274205985589,0.12992742059855888,False,0.12992742059855888,True,-0.055274808315242785,0.06690678019324214,0.06302064040531674,
CAH,2014-08-08,s_quant_gate_placebo_sma_both_norsi,US,2014-08-11,52.07578648059441,30,2014-09-23,55.32870864868164,0.062465156801797095,0.05946515680179709,False,0.05946515680179709,False,0.05946515680179709,0.025599933098716443,0.03386522370308065,
CAH,2014-08-08,s_quant_gate_placebo_sma_both_norsi,US,2014-08-11,52.07578648059441,60,2014-11-04,58.25483322143555,0.1186548904670639,0.1156548904670639,False,0.1156548904670639,False,0.1156548904670639,0.04144925946217892,0.07420563100488498,
CAH,2014-08-08,s_quant_gate_placebo_sma_both_norsi,US,2014-08-11,52.07578648059441,90,2014-12-17,59.09011459350586,0.13469461696032714,0.13169461696032714,False,0.13169461696032714,False,0.13169461696032714,0.04517869382291484,0.0865159231374123,
SAP.DE,2016-03-01,s_quant_gate_placebo_sma_both_norsi,EU,2016-03-02,60.490223883730096,30,2016-04-15,58.712825775146484,-0.029383229131371702,-0.032383229131371705,False,-0.032383229131371705,True,-0.04931504675286302,0.056193195205194835,-0.08857642433656654,
SAP.DE,2016-03-01,s_quant_gate_placebo_sma_both_norsi,EU,2016-03-02,60.490223883730096,60,2016-05-30,62.48265075683594,0.03293799799675967,0.029937997996759672,False,0.029937997996759672,True,-0.04931504675286302,0.0666649783098876,-0.03672698031312793,
SAP.DE,2016-03-01,s_quant_gate_placebo_sma_both_norsi,EU,2016-03-02,60.490223883730096,90,2016-07-11,60.48643493652344,-6.263734804390353e-05,-0.0030626373480439036,False,-0.0030626373480439036,True,-0.04931504675286302,0.09040225263085255,-0.09346488997889646,
COHR,2023-02-02,s_quant_gate_placebo_sma_both_norsi,US,2023-02-03,45.08000183105469,30,2023-03-20,34.95000076293945,-0.22471163834640495,-0.22771163834640495,True,-0.10299999999999998,True,-0.07283994924908288,-0.03971741918321292,-0.18799421916319203,
COHR,2023-02-02,s_quant_gate_placebo_sma_both_norsi,US,2023-02-03,45.08000183105469,60,2023-05-02,33.04999923706055,-0.2668589641828035,-0.26985896418280353,True,-0.10299999999999998,True,-0.07283994924908288,0.001987339956492251,-0.2718463041392958,
COHR,2023-02-02,s_quant_gate_placebo_sma_both_norsi,US,2023-02-03,45.08000183105469,90,2023-06-14,48.90999984741211,0.08496002353129928,0.08196002353129928,True,-0.10299999999999998,True,-0.07283994924908288,0.06622732159824363,0.01573270193305565,
IR,2023-04-27,s_quant_gate_placebo_sma_both_norsi,US,2023-04-28,56.681400834821616,30,2023-06-12,62.631595611572266,0.10497614189336013,0.10197614189336013,False,0.10197614189336013,False,0.10197614189336013,0.05421784749858949,0.04775829439477064,
IR,2023-04-27,s_quant_gate_placebo_sma_both_norsi,US,2023-04-28,56.681400834821616,60,2023-07-26,64.31625366210938,0.1346976735726222,0.1316976735726222,False,0.1316976735726222,False,0.1316976735726222,0.11108911767530305,0.020608555897319136,
IR,2023-04-27,s_quant_gate_placebo_sma_both_norsi,US,2023-04-28,56.681400834821616,90,2023-09-07,69.3511734008789,0.2235261016744976,0.2205261016744976,False,0.2205261016744976,False,0.2205261016744976,0.08508701236167893,0.13543908931281867,
CHRW,2022-05-25,s_quant_gate_placebo_sma_both_norsi,US,2022-05-26,96.63917605043238,30,2022-07-12,88.2838363647461,-0.08645913621330903,-0.08945913621330903,True,-0.10299999999999998,True,-0.06410191115706221,-0.04062245877980708,-0.04883667743350195,
CHRW,2022-05-25,s_quant_gate_placebo_sma_both_norsi,US,2022-05-26,96.63917605043238,60,2022-08-23,106.60379791259766,0.10311161859415185,0.10011161859415185,True,-0.10299999999999998,True,-0.06410191115706221,0.03878202929453245,0.0613295892996194,
CHRW,2022-05-25,s_quant_gate_placebo_sma_both_norsi,US,2022-05-26,96.63917605043238,90,2022-10-05,91.2103042602539,-0.056176718511603885,-0.05917671851160389,True,-0.10299999999999998,True,-0.06410191115706221,-0.04614208761130034,-0.013034630900303545,
CHD,2026-07-22,s_quant_gate_placebo_sma_both_norsi,US,2026-07-23,96.01000213623047,30,,,,,,,,,,,exit_out_of_range
CHD,2026-07-22,s_quant_gate_placebo_sma_both_norsi,US,2026-07-23,96.01000213623047,60,,,,,,,,,,,exit_out_of_range
CHD,2026-07-22,s_quant_gate_placebo_sma_both_norsi,US,2026-07-23,96.01000213623047,90,,,,,,,,,,,exit_out_of_range
MPWR,2023-05-25,s_quant_gate_placebo_sma_both_norsi,US,2023-05-26,483.6469054777704,30,2023-07-12,548.571044921875,0.13423871570101187,0.13123871570101187,False,0.13123871570101187,False,0.13123871570101187,0.07788205009765425,0.05335666560335761,
MPWR,2023-05-25,s_quant_gate_placebo_sma_both_norsi,US,2023-05-26,483.6469054777704,60,2023-08-23,507.9053955078125,0.050157438733280824,0.04715743873328082,False,0.04715743873328082,False,0.04715743873328082,0.07065608009351898,-0.02349864136023816,
MPWR,2023-05-25,s_quant_gate_placebo_sma_both_norsi,US,2023-05-26,483.6469054777704,90,2023-10-05,442.72332763671875,-0.084614576000699,-0.087614576000699,True,-0.10300000000000009,True,-0.10177243518823575,0.029493879977898985,-0.11710845597859798,
