ticker,event_date,setup_type,entry_date,entry_price,horizon,exit_date,exit_price,raw_return,net_return,sl_hit_pct10,sl_return_pct10,sl_hit_atr2,sl_return_atr2,spy_return,edge_vs_spy,error
FSLR,2016-10-13,s03_catalyst_rerating_placebo,2016-10-14,39.0099983215332,30,2016-11-28,31.110000610351562,-0.20251212640583238,-0.20551212640583238,True,-0.10299999999999998,True,-0.0665328161899138,0.02955895859182678,-0.23507108499765916,
FSLR,2016-10-13,s03_catalyst_rerating_placebo,2016-10-14,39.0099983215332,60,2017-01-11,35.0,-0.10279411674108474,-0.10579411674108474,True,-0.10299999999999998,True,-0.0665328161899138,0.0667221706822978,-0.17251628742338254,
FSLR,2016-10-13,s03_catalyst_rerating_placebo,2016-10-14,39.0099983215332,90,2017-02-24,37.900001525878906,-0.02845416158455938,-0.03145416158455938,True,-0.10299999999999998,True,-0.0665328161899138,0.1120030248455044,-0.14345718643006378,
FE,2017-04-13,s03_catalyst_rerating_placebo,2017-04-17,21.350146332688162,10,2017-05-01,20.09505844116211,-0.05878591518618537,-0.06178591518618537,False,-0.06178591518618537,True,-0.033201874767770256,0.023894508411919535,-0.0856804235981049,
FE,2017-04-13,s03_catalyst_rerating_placebo,2017-04-17,21.350146332688162,30,2017-05-30,20.160905838012695,-0.05570174911891257,-0.05870174911891257,False,-0.05870174911891257,True,-0.033201874767770256,0.03599202723170536,-0.09469377635061793,
FE,2017-04-13,s03_catalyst_rerating_placebo,2017-04-17,21.350146332688162,60,2017-07-12,20.53386878967285,-0.038232878140303295,-0.0412328781403033,False,-0.0412328781403033,True,-0.033201874767770256,0.05186385264939397,-0.09309673078969727,
FE,2017-04-13,s03_catalyst_rerating_placebo,2017-04-17,21.350146332688162,90,2017-08-23,23.001113891601562,0.07732816127754982,0.07432816127754982,False,0.07432816127754982,True,-0.033201874767770256,0.054234874914953046,0.020093286362596774,
FLEX,2017-11-06,s03_catalyst_rerating_placebo,2017-11-07,13.903541564941406,10,2017-11-21,14.295402526855469,0.02818425507513589,0.02518425507513589,False,0.02518425507513589,True,-0.03746723630551374,0.003938653510911161,0.02124560156422473,
FLEX,2017-11-06,s03_catalyst_rerating_placebo,2017-11-07,13.903541564941406,30,2017-12-20,13.926149368286133,0.0016260463738053677,-0.0013739536261946324,False,-0.0013739536261946324,True,-0.03746723630551374,0.036393556265611915,-0.03776750989180655,
FLEX,2017-11-06,s03_catalyst_rerating_placebo,2017-11-07,13.903541564941406,60,2018-02-05,12.818387031555176,-0.07804878550674532,-0.08104878550674532,False,-0.08104878550674532,True,-0.03746723630551374,0.024362168685055474,-0.1054109541918008,
FLEX,2017-11-06,s03_catalyst_rerating_placebo,2017-11-07,13.903541564941406,90,2018-03-20,13.436323165893555,-0.03360427247011444,-0.03660427247011444,True,-0.10299999999999998,True,-0.03746723630551374,0.05582009984956926,-0.0924243723196837,
F,2023-03-06,s03_catalyst_rerating_placebo,2023-03-07,10.58230136430944,10,2023-03-21,9.584589004516602,-0.09428122725343924,-0.09728122725343924,True,-0.10299999999999987,True,-0.0672372993415764,-0.009859776660567254,-0.08742145059287199,
F,2023-03-06,s03_catalyst_rerating_placebo,2023-03-07,10.58230136430944,30,2023-04-19,9.993488311767578,-0.0556413045018479,-0.0586413045018479,True,-0.10299999999999987,True,-0.0672372993415764,0.027942650898920673,-0.08658395540076858,
F,2023-03-06,s03_catalyst_rerating_placebo,2023-03-07,10.58230136430944,60,2023-06-01,10.027220726013184,-0.05245367894816888,-0.05545367894816888,True,-0.10299999999999987,True,-0.0672372993415764,0.04700521250959344,-0.10245889145776232,
F,2023-03-06,s03_catalyst_rerating_placebo,2023-03-07,10.58230136430944,90,2023-07-17,11.6666841506958,0.1024713575105336,0.0994713575105336,True,-0.10299999999999987,True,-0.0672372993415764,0.12319303482204957,-0.023721677311515976,
F,2021-05-06,s03_catalyst_rerating_placebo,2021-05-07,8.635886474609551,10,2021-05-21,9.881237030029297,0.14420645281537836,0.14120645281537836,False,0.14120645281537836,False,0.14120645281537836,-0.011788733798876683,0.15299518661425504,
F,2021-05-06,s03_catalyst_rerating_placebo,2021-05-07,8.635886474609551,30,2021-06-21,10.95608901977539,0.26866987563899647,0.26566987563899647,False,0.26566987563899647,False,0.26566987563899647,0.005589235126150616,0.26008064051284585,
F,2021-05-06,s03_catalyst_rerating_placebo,2021-05-07,8.635886474609551,60,2021-08-03,10.392718315124512,0.20343387394915835,0.20043387394915835,False,0.20043387394915835,False,0.20043387394915835,0.054069652214461694,0.14636422173469665,
F,2021-05-06,s03_catalyst_rerating_placebo,2021-05-07,8.635886474609551,90,2021-09-15,9.799696922302246,0.1347644449836649,0.1317644449836649,False,0.1317644449836649,False,0.1317644449836649,0.07015010919217657,0.06161433579148834,
BEN,2018-06-26,s03_catalyst_rerating_placebo,2018-06-27,22.510113100486286,10,2018-07-12,22.68651580810547,0.007836598014044238,0.004836598014044238,False,0.004836598014044238,False,0.004836598014044238,0.026114608426195618,-0.02127801041215138,
BEN,2018-06-26,s03_catalyst_rerating_placebo,2018-06-27,22.510113100486286,30,2018-08-09,22.937583923339844,0.018990167705746464,0.015990167705746464,False,0.015990167705746464,False,0.015990167705746464,0.04705069242868998,-0.031060524722943513,
BEN,2018-06-26,s03_catalyst_rerating_placebo,2018-06-27,22.510113100486286,60,2018-09-21,22.88876724243164,0.01682151219121031,0.013821512191210309,False,0.013821512191210309,True,-0.04256050032339098,0.07732227681548487,-0.06350076462427456,
BEN,2018-06-26,s03_catalyst_rerating_placebo,2018-06-27,22.510113100486286,90,2018-11-02,21.568410873413086,-0.04183462885634537,-0.04483462885634537,True,-0.10299999999999998,True,-0.04256050032339098,0.003161642608360715,-0.047996271464706086,
GE,2022-11-23,s03_catalyst_rerating_placebo,2022-11-25,53.680367393700806,10,2022-12-09,49.85480499267578,-0.07126557784092102,-0.07426557784092103,False,-0.07426557784092103,True,-0.048598587715237285,-0.021277608677978344,-0.05298796916294268,
GE,2022-11-23,s03_catalyst_rerating_placebo,2022-11-25,53.680367393700806,30,2023-01-10,59.07535171508789,0.10050200070016979,0.09750200070016979,True,-0.10299999999999987,True,-0.048598587715237285,-0.023533470683005597,0.12103547138317539,
GE,2022-11-23,s03_catalyst_rerating_placebo,2022-11-25,53.680367393700806,60,2023-02-23,65.0951156616211,0.21264288644305673,0.20964288644305673,True,-0.10299999999999987,True,-0.048598587715237285,0.0016671218788846254,0.2079757645641721,
GE,2022-11-23,s03_catalyst_rerating_placebo,2022-11-25,53.680367393700806,90,2023-04-06,73.5296859741211,0.36976867976409444,0.36676867976409444,True,-0.10299999999999987,True,-0.048598587715237285,0.026896678713122846,0.3398720010509716,
GEV,2025-09-05,s03_catalyst_rerating_placebo,2025-09-08,593.0632954996446,10,2025-09-22,642.9100952148438,0.084049712894817,0.081049712894817,False,0.081049712894817,False,0.081049712894817,0.030940612713211024,0.05010910018160597,
GEV,2025-09-05,s03_catalyst_rerating_placebo,2025-09-08,593.0632954996446,30,2025-10-20,592.9711303710938,-0.0001554052143342144,-0.0031554052143342145,False,-0.0031554052143342145,False,-0.0031554052143342145,0.03783579194929709,-0.04099119716363131,
GEV,2025-09-05,s03_catalyst_rerating_placebo,2025-09-08,593.0632954996446,60,2025-12-02,600.46728515625,0.012484316113961613,0.009484316113961614,True,-0.10299999999999987,True,-0.08598581156288365,0.05365154747933709,-0.04416723136537548,
GEV,2025-09-05,s03_catalyst_rerating_placebo,2025-09-08,593.0632954996446,90,2026-01-15,641.5140380859375,0.0816957362796733,0.0786957362796733,True,-0.10299999999999987,True,-0.08598581156288365,0.07337157742062606,0.0053241588590472455,
GEN,2022-01-19,s03_catalyst_rerating_placebo,2022-01-20,24.04623615570572,10,2022-02-03,23.090932846069336,-0.039727768763915594,-0.0427277687639156,False,-0.0427277687639156,True,-0.044541004094450165,-0.0157576611249044,-0.026970107639011198,
GEN,2022-01-19,s03_catalyst_rerating_placebo,2022-01-20,24.04623615570572,30,2022-03-04,26.675588607788086,0.10934569697546914,0.10634569697546914,False,0.10634569697546914,True,-0.044541004094450165,-0.047559291923240155,0.1539049888987093,
GEN,2022-01-19,s03_catalyst_rerating_placebo,2022-01-20,24.04623615570572,60,2022-04-18,24.262998580932617,0.009014401414978224,0.006014401414978224,False,0.006014401414978224,True,-0.044541004094450165,-0.03177827606199268,0.037792677476970904,
GEN,2022-01-19,s03_catalyst_rerating_placebo,2022-01-20,24.04623615570572,90,2022-05-31,22.243362426757812,-0.07497529830755323,-0.07797529830755323,True,-0.10299999999999998,True,-0.044541004094450165,-0.0871343115932004,0.009159013285647166,
GEN,2021-08-16,s03_catalyst_rerating_placebo,2021-08-17,23.160547909780675,10,2021-08-31,24.042612075805664,0.038084771114266,0.035084771114266,False,0.035084771114266,False,0.035084771114266,0.016477445133363355,0.018607325980902645,
GEN,2021-08-16,s03_catalyst_rerating_placebo,2021-08-17,23.160547909780675,30,2021-09-29,23.12833595275879,-0.0013908115277481148,-0.004390811527748115,False,-0.004390811527748115,False,-0.004390811527748115,-0.018904609863451327,0.014513798335703213,
GEN,2021-08-16,s03_catalyst_rerating_placebo,2021-08-17,23.160547909780675,60,2021-11-10,22.612361907958984,-0.023668956535790375,-0.026668956535790374,False,-0.026668956535790374,False,-0.026668956535790374,0.04696846021454326,-0.07363741675033364,
GEN,2021-08-16,s03_catalyst_rerating_placebo,2021-08-17,23.160547909780675,90,2021-12-23,23.536739349365234,0.016242769430584003,0.013242769430584004,False,0.013242769430584004,True,-0.05499802263000142,0.06646470510066327,-0.05322193567007927,
GM,2019-11-25,s03_catalyst_rerating_placebo,2019-11-26,33.51599795897548,10,2019-12-11,33.43907165527344,-0.0022952114926192424,-0.0052952114926192425,False,-0.0052952114926192425,False,-0.0052952114926192425,0.003222704983357527,-0.008517916475976769,
GM,2019-11-25,s03_catalyst_rerating_placebo,2019-11-26,33.51599795897548,30,2020-01-10,32.879234313964844,-0.01899879710549135,-0.02199879710549135,False,-0.02199879710549135,False,-0.02199879710549135,0.04435529545229966,-0.06635409255779101,
GM,2019-11-25,s03_catalyst_rerating_placebo,2019-11-26,33.51599795897548,60,2020-02-25,30.127426147460938,-0.10110311546331552,-0.10410311546331552,True,-0.10299999999999998,True,-0.04716073050508274,0.0024794147567002156,-0.10658253022001574,
GM,2019-11-25,s03_catalyst_rerating_placebo,2019-11-26,33.51599795897548,90,2020-04-07,20.458032608032227,-0.38960395471221143,-0.39260395471221143,True,-0.10299999999999998,True,-0.04716073050508274,-0.14488919808525125,-0.2477147566269602,
HAL,2017-06-15,s03_catalyst_rerating_placebo,2017-06-16,37.14294703966721,10,2017-06-30,35.745269775390625,-0.037629681424684036,-0.04062968142468404,False,-0.04062968142468404,True,-0.05364163138272093,-0.003995527065672522,-0.03663415435901152,
HAL,2017-06-15,s03_catalyst_rerating_placebo,2017-06-16,37.14294703966721,30,2017-07-31,35.51929473876953,-0.043713609993404234,-0.04671360999340424,False,-0.04671360999340424,True,-0.05364163138272093,0.016476268099260727,-0.06318987809266496,
HAL,2017-06-15,s03_catalyst_rerating_placebo,2017-06-16,37.14294703966721,60,2017-09-12,34.691959381103516,-0.06598796955842356,-0.06898796955842357,True,-0.10299999999999998,True,-0.05364163138272093,0.029987162596896377,-0.09897513215531994,
HAL,2017-06-15,s03_catalyst_rerating_placebo,2017-06-16,37.14294703966721,90,2017-10-24,34.78445053100586,-0.06349782924178238,-0.06649782924178238,True,-0.10299999999999998,True,-0.05364163138272093,0.062047369444656386,-0.12854519868643877,
HSY,2023-05-22,s03_catalyst_rerating_placebo,2023-05-23,240.66293557999586,10,2023-06-07,232.1277313232422,-0.03546538745646022,-0.03846538745646022,False,-0.03846538745646022,True,-0.030101346385159152,0.022705453342159565,-0.061170840798619786,
HSY,2023-05-22,s03_catalyst_rerating_placebo,2023-05-23,240.66293557999586,30,2023-07-07,222.75827026367188,-0.07439726966337323,-0.07739726966337324,False,-0.07739726966337324,True,-0.030101346385159152,0.05538273101921165,-0.1327800006825849,
HSY,2023-05-22,s03_catalyst_rerating_placebo,2023-05-23,240.66293557999586,60,2023-08-18,201.66749572753906,-0.16203342553965816,-0.16503342553965816,True,-0.10299999999999998,True,-0.030101346385159152,0.05044940415987287,-0.21548282969953103,
HSY,2023-05-22,s03_catalyst_rerating_placebo,2023-05-23,240.66293557999586,90,2023-10-02,183.44386291503906,-0.2377560654575216,-0.2407560654575216,True,-0.10299999999999998,True,-0.030101346385159152,0.0319607297694533,-0.2727167952269749,
HPE,2016-05-19,s03_catalyst_rerating_placebo,2016-05-20,6.910610499071139,10,2016-06-06,8.312385559082031,0.20284388191163516,0.19984388191163516,False,0.19984388191163516,False,0.19984388191163516,0.03137780639996546,0.1684660755116697,
HPE,2016-05-19,s03_catalyst_rerating_placebo,2016-05-20,6.910610499071139,30,2016-07-05,8.0045166015625,0.15829369961429518,0.15529369961429518,False,0.15529369961429518,False,0.15529369961429518,0.022320095885014712,0.13297360372928047,
HPE,2016-05-19,s03_catalyst_rerating_placebo,2016-05-20,6.910610499071139,60,2016-08-16,9.704377174377441,0.4042720503031989,0.4012720503031989,False,0.4012720503031989,False,0.4012720503031989,0.06916615640386525,0.33210589389933365,
HPE,2016-05-19,s03_catalyst_rerating_placebo,2016-05-20,6.910610499071139,90,2016-09-28,10.13319206237793,0.46632371535625405,0.46332371535625405,False,0.46332371535625405,False,0.46332371535625405,0.06805916147694102,0.39526455387931303,
HLT,2022-09-30,s03_catalyst_rerating_placebo,2022-10-03,121.95489560116667,10,2022-10-17,125.01069641113281,0.025056811330966378,0.02205681133096638,False,0.02205681133096638,False,0.02205681133096638,0.015896601012934664,0.006160210318031715,
HLT,2022-09-30,s03_catalyst_rerating_placebo,2022-10-03,121.95489560116667,30,2022-11-14,137.3814697265625,0.12649409479916152,0.12349409479916151,False,0.12349409479916151,False,0.12349409479916151,0.09427266025344672,0.029221434545714797,
HLT,2022-09-30,s03_catalyst_rerating_placebo,2022-10-03,121.95489560116667,60,2022-12-28,122.7879409790039,0.0068307661921303,0.0038307661921302997,False,0.0038307661921302997,False,0.0038307661921302997,0.047938392745446645,-0.04410762655331635,
HLT,2022-09-30,s03_catalyst_rerating_placebo,2022-10-03,121.95489560116667,90,2023-02-10,145.7079620361328,0.1947692736554556,0.1917692736554556,False,0.1917692736554556,False,0.1917692736554556,0.1352435420998752,0.05652573155558038,
HWM,2020-02-05,s03_catalyst_rerating_placebo,2020-02-06,23.670250403116725,10,2020-02-21,25.295120239257812,0.06864607718417437,0.06564607718417437,False,0.06564607718417437,False,0.06564607718417437,-0.0012877167264430112,0.06693379391061738,
HWM,2020-02-05,s03_catalyst_rerating_placebo,2020-02-06,23.670250403116725,30,2020-03-20,10.013754844665527,-0.5769476590181324,-0.5799476590181324,True,-0.10299999999999987,True,-0.053684370932530645,-0.31075624931048795,-0.26919140970764444,
HWM,2020-02-05,s03_catalyst_rerating_placebo,2020-02-06,23.670250403116725,60,2020-05-04,11.776782035827637,-0.5024648309475865,-0.5054648309475865,True,-0.10299999999999987,True,-0.053684370932530645,-0.14576534855079815,-0.3596994823967884,
HWM,2020-02-05,s03_catalyst_rerating_placebo,2020-02-06,23.670250403116725,90,2020-06-16,15.009236335754395,-0.3659029338456813,-0.3689029338456813,True,-0.10299999999999987,True,-0.053684370932530645,-0.05723026110725049,-0.3116726727384308,
HPQ,2023-02-01,s03_catalyst_rerating_placebo,2023-02-02,26.139439088355697,10,2023-02-16,26.29580307006836,0.005981918019898114,0.0029819180198981136,False,0.0029819180198981136,False,0.0029819180198981136,-0.0158608174144661,0.018842735434364214,
HPQ,2023-02-01,s03_catalyst_rerating_placebo,2023-02-02,26.139439088355697,30,2023-03-17,24.58489990234375,-0.0594710231064004,-0.0624710231064004,False,-0.0624710231064004,True,-0.052771038382173674,-0.05636036560493174,-0.006110657501468664,
HPQ,2023-02-01,s03_catalyst_rerating_placebo,2023-02-02,26.139439088355697,60,2023-05-01,26.268314361572266,0.00493029987296012,0.00193029987296012,False,0.00193029987296012,True,-0.052771038382173674,0.00538941898925227,-0.0034591191162921505,
HPQ,2023-02-01,s03_catalyst_rerating_placebo,2023-02-02,26.139439088355697,90,2023-06-13,27.319765090942383,0.045154985866260766,0.042154985866260763,False,0.042154985866260763,True,-0.052771038382173674,0.056564898973391786,-0.014409913107131023,
HII,2026-03-19,s03_catalyst_rerating_placebo,2026-03-20,412.87679079280423,10,2026-04-06,405.9068908691406,-0.016881307157711745,-0.019881307157711744,True,-0.10299999999999998,True,-0.07769899663276802,0.0036861473253393395,-0.023567454483051083,
HII,2026-03-19,s03_catalyst_rerating_placebo,2026-03-20,412.87679079280423,30,2026-05-04,361.8073425292969,-0.12369173904264275,-0.12669173904264275,True,-0.10299999999999998,True,-0.07769899663276802,0.09367711866173756,-0.2203688577043803,
HII,2026-03-19,s03_catalyst_rerating_placebo,2026-03-20,412.87679079280423,60,2026-06-16,298.510009765625,-0.27699978196297403,-0.27999978196297404,True,-0.10299999999999998,True,-0.07769899663276802,0.14290721203685686,-0.4229069939998309,
HII,2026-03-19,s03_catalyst_rerating_placebo,2026-03-20,412.87679079280423,90,,,,,,,,,,,exit_out_of_range
INCY,2022-01-18,s03_catalyst_rerating_placebo,2022-01-19,75.05999755859375,10,2022-02-02,74.38999938964844,-0.008926168275216084,-0.011926168275216083,False,-0.011926168275216083,True,-0.056212771122318816,-0.0017027556935119703,-0.010223412581704113,
INCY,2022-01-18,s03_catalyst_rerating_placebo,2022-01-19,75.05999755859375,30,2022-03-03,69.45999908447266,-0.07460696317968296,-0.07760696317968296,True,-0.10300000000000009,True,-0.056212771122318816,-0.048938161004674297,-0.028668802175008667,
INCY,2022-01-18,s03_catalyst_rerating_placebo,2022-01-19,75.05999755859375,60,2022-04-14,81.73999786376953,0.08899547725086454,0.08599547725086454,True,-0.10300000000000009,True,-0.056212771122318816,-0.04142931994029553,0.12742479719116007,
INCY,2022-01-18,s03_catalyst_rerating_placebo,2022-01-19,75.05999755859375,90,2022-05-27,77.19000244140625,0.028377364136599637,0.025377364136599637,True,-0.10300000000000009,True,-0.056212771122318816,-0.09076021742747176,0.11613758156407139,
PODD,2024-01-10,s03_catalyst_rerating_placebo,2024-01-11,204.55999755859375,10,2024-01-26,195.4600067138672,-0.04448568123452379,-0.04748568123452379,False,-0.04748568123452379,False,-0.04748568123452379,0.020561632547370312,-0.0680473137818941,
